fecha_hoy_simulada,fecha_ultima_cuota_visible,cuota_ultima_visible,cuota_real_hoy,cuota_estimada_hoy,retorno_acumulado_real,retorno_acumulado_estimado,error_pct,error_abs_pct,afp,tipo_modelo
2024-02-26,2024-02-21,53.436894300000006,53.7903551,53.566874966547246,0.00661454608525025,0.002432414313180642,-0.00415465064391729,0.00415465064391729,Integra,CAMPEON_PRE_INDICES
2024-02-27,2024-02-22,53.555207200000005,53.742052,53.558033655157175,0.0034888260127952098,5.2776476928029226e-05,-0.0034241034347335386,0.0034241034347335386,Integra,CAMPEON_PRE_INDICES
2024-02-28,2024-02-23,53.6863686,53.6401641,53.563512764024075,-0.0008606374617038393,-0.0022883990700002244,-0.0014289914518722524,0.0014289914518722524,Integra,CAMPEON_PRE_INDICES
2024-02-29,2024-02-23,53.6863686,53.7438552,53.681149648217136,0.001070785778571004,-9.72118606447081e-05,-0.0011667483017270275,0.0011667483017270275,Integra,CAMPEON_PRE_INDICES
2024-03-01,2024-02-23,53.6863686,53.8458627,53.80534999436237,0.0029708491030253636,0.002216230999881219,-0.0007523828871187632,0.0007523828871187632,Integra,CAMPEON_PRE_INDICES
2024-03-04,2024-02-28,53.6401641,54.0726986,53.94410979612278,0.00806363118490161,0.005666382667214531,-0.0023780726171713784,0.0023780726171713784,Integra,CAMPEON_PRE_INDICES
2024-03-05,2024-02-29,53.7438552,53.8365409,53.833419247569566,0.0017245822737332883,0.0016664983789544952,-5.7983896778135424e-05,5.7983896778135424e-05,Integra,CAMPEON_PRE_INDICES
2024-03-06,2024-03-01,53.8458627,53.9145429,53.96348579335186,0.0012754963251802032,0.0021844406878053224,0.0009077864843003436,0.0009077864843003436,Integra,CAMPEON_PRE_INDICES
2024-03-07,2024-03-01,53.8458627,53.9710662,54.20670382311419,0.002325220429609809,0.006701371377864307,0.004365999038095536,0.004365999038095536,Integra,CAMPEON_PRE_INDICES
2024-03-08,2024-03-01,53.8458627,53.7883928,54.29988787535457,-0.001067303913769413,0.008431941705236534,0.009509395033542978,0.009509395033542978,Integra,CAMPEON_PRE_INDICES
2024-03-11,2024-03-06,53.9145429,53.8429428,54.29452615094743,-0.0013280294360058509,0.007047880414236651,0.00838704809699653,0.00838704809699653,Integra,CAMPEON_PRE_INDICES
2024-03-12,2024-03-07,53.9710662,53.9591007,54.162052574450605,-0.000221702123794687,0.00353868077652697,0.003761216770067577,0.003761216770067577,Integra,CAMPEON_PRE_INDICES
2024-03-13,2024-03-08,53.7883928,54.14924310000001,54.17681742613733,0.006708702030598923,0.007221346575303045,0.0005092282838821127,0.0005092282838821127,Integra,CAMPEON_PRE_INDICES
2024-03-14,2024-03-08,53.7883928,54.2340529,54.21764079912325,0.00828543254038272,0.007980309073731151,-0.0003026161608650213,0.0003026161608650213,Integra,CAMPEON_PRE_INDICES
2024-03-15,2024-03-08,53.7883928,54.2863059,54.36712308989956,0.00925688748223763,0.010759389893864935,0.001488721484354194,0.001488721484354194,Integra,CAMPEON_PRE_INDICES
2024-03-18,2024-03-13,54.14924310000001,54.6095534,54.338163625646445,0.008500770715297312,0.0034888858058006456,-0.00496963914657389,0.00496963914657389,Integra,CAMPEON_PRE_INDICES
2024-03-19,2024-03-14,54.2340529,54.3832118,54.28042408312803,0.002750281272082322,0.0008550196905536822,-0.0018900633756236962,0.0018900633756236962,Integra,CAMPEON_PRE_INDICES
2024-03-20,2024-03-15,54.2863059,54.5383863,54.50401131542105,0.004643535709804025,0.004010319210558944,-0.0006302897263930074,0.0006302897263930074,Integra,CAMPEON_PRE_INDICES
2024-03-21,2024-03-15,54.2863059,54.42718729999999,54.55998630365394,0.0025951554017971112,0.005041426177682551,0.0024399387556437446,0.0024399387556437446,Integra,CAMPEON_PRE_INDICES
2024-03-22,2024-03-15,54.2863059,54.6763632,54.50447345238488,0.00718518774732102,0.00401883216711707,-0.0031437670239032878,0.0031437670239032878,Integra,CAMPEON_PRE_INDICES
2024-03-25,2024-03-20,54.5383863,54.6119318,54.449598253928,0.001348508912519808,-0.0016279918071576693,-0.0029724922873356485,0.0029724922873356485,Integra,CAMPEON_PRE_INDICES
2024-03-26,2024-03-21,54.42718729999999,54.1140491,54.16302323518534,-0.005753341584123883,-0.004853531441163628,0.0009050170149869086,0.0009050170149869086,Integra,CAMPEON_PRE_INDICES
2024-03-27,2024-03-22,54.6763632,53.4720785,54.55610835094719,-0.022025691350298082,-0.0021993937053371715,0.02027282053281665,0.02027282053281665,Integra,CAMPEON_PRE_INDICES
2024-03-28,2024-03-22,54.6763632,53.4524295,54.709947760143415,-0.022385060533799295,0.0006142427582567223,0.023525932720109832,0.023525932720109832,Integra,CAMPEON_PRE_INDICES
2024-03-29,2024-03-22,54.6763632,53.4619289,54.73391696178229,-0.022211321838611298,0.0010526260053502767,0.023792408690706646,0.023792408690706646,Integra,CAMPEON_PRE_INDICES
2024-04-01,2024-03-27,53.4720785,52.88039799999999,53.63443115744788,-0.011065223507255473,0.003036213702593882,0.01425921865126445,0.01425921865126445,Integra,CAMPEON_PRE_INDICES
2024-04-02,2024-03-28,53.4524295,52.5672982,53.4745682265029,-0.016559234225265618,0.00041417624437256606,0.01725920976670814,0.01725920976670814,Integra,CAMPEON_PRE_INDICES
2024-04-03,2024-03-29,53.4619289,52.3806362,53.74861924926216,-0.02022547113895845,0.005362514132223328,0.026116197673486052,0.026116197673486052,Integra,CAMPEON_PRE_INDICES
2024-04-04,2024-03-29,53.4619289,51.6477943,53.6194297516837,-0.03393320512982834,0.002946037580841887,0.0381746302703907,0.0381746302703907,Integra,CAMPEON_PRE_INDICES
2024-04-05,2024-03-29,53.4619289,50.5148442,53.66456609254916,-0.055124922737308846,0.003790308294491007,0.062352402396386175,0.062352402396386175,Integra,CAMPEON_PRE_INDICES
2024-04-08,2024-04-03,52.3806362,50.4059974,52.36930270597046,-0.03769787736942376,-0.00021636801023683372,0.038949835480697415,0.038949835480697415,Integra,CAMPEON_PRE_INDICES
2024-04-09,2024-04-04,51.6477943,50.4247898,51.881009950945966,-0.02367970436251532,0.004515500692852781,0.028879052480372813,0.028879052480372813,Integra,CAMPEON_PRE_INDICES
2024-04-10,2024-04-05,50.5148442,50.5074826,50.610713940639435,-0.0001457314204682536,0.0018978528422233243,0.002043882120536189,0.002043882120536189,Integra,CAMPEON_PRE_INDICES
2024-04-11,2024-04-05,50.5148442,50.4842933,50.73504615825409,-0.0006047905419452881,0.004359153467488941,0.004966947972590452,0.004966947972590452,Integra,CAMPEON_PRE_INDICES
2024-04-12,2024-04-05,50.5148442,50.3514745,50.51229127270715,-0.003234092920353815,-5.0538160282886935e-05,0.003193884077955955,0.003193884077955955,Integra,CAMPEON_PRE_INDICES
2024-04-15,2024-04-10,50.5074826,50.3756492,50.24701972341171,-0.002610175625739952,-0.005156916622652941,-0.0025534058345849653,0.0025534058345849653,Integra,CAMPEON_PRE_INDICES
2024-04-16,2024-04-11,50.4842933,50.3097706,50.05106682809444,-0.0034569702493982835,-0.00858141104068022,-0.0051422172834466595,0.0051422172834466595,Integra,CAMPEON_PRE_INDICES
2024-04-17,2024-04-12,50.3514745,50.3398398,50.166042626565705,-0.0002310696978695681,-0.00368274961708015,-0.003452477682185484,0.003452477682185484,Integra,CAMPEON_PRE_INDICES
2024-04-18,2024-04-12,50.3514745,50.3705537,50.280034768020776,0.0003789203829571708,-0.0014188210511932864,-0.0017970604913010169,0.0017970604913010169,Integra,CAMPEON_PRE_INDICES
2024-04-19,2024-04-12,50.3514745,50.3229001,50.26015642749868,-0.000567498773049957,-0.0018136126778437456,-0.0012468214744507655,0.0012468214744507655,Integra,CAMPEON_PRE_INDICES
2024-04-22,2024-04-17,50.3398398,50.7879203,50.4275609133307,0.008901110964600223,0.0017425783172775322,-0.007095375918932834,0.007095375918932834,Integra,CAMPEON_PRE_INDICES
2024-04-23,2024-04-18,50.3705537,51.1612623,50.330411512769146,0.015697834189184023,-0.000796937581229229,-0.01623984143234969,0.01623984143234969,Integra,CAMPEON_PRE_INDICES
2024-04-24,2024-04-19,50.3229001,51.5829738,50.35913139304887,0.02503976713377054,0.000719976252896215,-0.02372570475863356,0.02372570475863356,Integra,CAMPEON_PRE_INDICES
2024-04-25,2024-04-19,50.3229001,51.8250605,50.47484532755124,0.029850433838569668,0.003019405226036387,-0.02605332554216233,0.02605332554216233,Integra,CAMPEON_PRE_INDICES
2024-04-26,2024-04-19,50.3229001,51.9757161,50.684611720041474,0.0328442120131307,0.007187813486955186,-0.024840530863960986,0.024840530863960986,Integra,CAMPEON_PRE_INDICES
2024-04-29,2024-04-24,51.5829738,52.0608131,52.07686129617852,0.009263508184943037,0.009574622395627008,0.0003082586541185428,0.0003082586541185428,Integra,CAMPEON_PRE_INDICES
2024-04-30,2024-04-25,51.8250605,51.6493769,51.94592771123517,-0.003389935261146504,0.0023322155356706453,0.0057416144982607165,0.0057416144982607165,Integra,CAMPEON_PRE_INDICES
2024-05-01,2024-04-26,51.9757161,51.559443300000005,51.801347712551845,-0.00800898633506264,-0.0033548049075970976,0.004691757650374884,0.004691757650374884,Integra,CAMPEON_PRE_INDICES
2024-05-02,2024-04-26,51.9757161,51.664244200000006,51.888129634112644,-0.0059926427834247065,-0.0016851420713250853,0.004333469647711086,0.004333469647711086,Integra,CAMPEON_PRE_INDICES
2024-05-03,2024-04-26,51.9757161,51.8562122,52.037573157587225,-0.0022992256570371072,0.0011901145809749547,0.003497381507306052,0.003497381507306052,Integra,CAMPEON_PRE_INDICES
2024-05-06,2024-05-01,51.559443300000005,52.102601400000005,51.96436814275551,0.010534599779125298,0.007853553429571392,-0.0026530970341241966,0.0026530970341241966,Integra,CAMPEON_PRE_INDICES
2024-05-07,2024-05-02,51.664244200000006,51.9165093,51.98400848365478,0.004882779258774006,0.0061892763284587815,0.0013001487304304948,0.0013001487304304948,Integra,CAMPEON_PRE_INDICES
2024-05-08,2024-05-03,51.8562122,52.055003000000006,52.01015710365028,0.003833500203086704,0.0029686877833756675,-0.0008615098216347983,0.0008615098216347983,Integra,CAMPEON_PRE_INDICES
2024-05-09,2024-05-03,51.8562122,52.152689200000005,52.20296837280356,0.005717289933490521,0.006686878159673171,0.0009640763223299764,0.0009640763223299764,Integra,CAMPEON_PRE_INDICES
2024-05-10,2024-05-03,51.8562122,52.50317700000001,52.26909932190831,0.012476129137716008,0.00796215350854923,-0.004458352645816066,0.004458352645816066,Integra,CAMPEON_PRE_INDICES
2024-05-13,2024-05-08,52.055003000000006,52.5774594,52.325559958450064,0.01003662222438062,0.005197520754154139,-0.004791015854028413,0.004791015854028413,Integra,CAMPEON_PRE_INDICES
2024-05-14,2024-05-09,52.152689200000005,52.83639530000001,52.385753945382106,0.01310969981582466,0.004468892188633333,-0.008528995062195288,0.008528995062195288,Integra,CAMPEON_PRE_INDICES
2024-05-15,2024-05-10,52.50317700000001,53.05524749999999,52.800313077108896,0.010514992264182066,0.005659392327989732,-0.0048050746137994205,0.0048050746137994205,Integra,CAMPEON_PRE_INDICES
2024-05-16,2024-05-10,52.50317700000001,51.90365439999999,52.739468915133635,-0.011418787095493599,0.00450052603737916,0.016103192054500948,0.016103192054500948,Integra,CAMPEON_PRE_INDICES
2024-05-17,2024-05-10,52.50317700000001,52.1585406,52.96384865687426,-0.006564105634979112,0.008774167263711607,0.01543962019662537,0.01543962019662537,Integra,CAMPEON_PRE_INDICES
2024-05-20,2024-05-15,53.05524749999999,52.247391500000006,53.41748183367715,-0.015226693646090084,0.0068274930519767185,0.022395191416917815,0.022395191416917815,Integra,CAMPEON_PRE_INDICES
2024-05-21,2024-05-16,51.90365439999999,52.385301600000005,52.298456550517535,0.009279639469856216,0.007606442264642244,-0.0016578132955231695,0.0016578132955231695,Integra,CAMPEON_PRE_INDICES
2024-05-22,2024-05-17,52.1585406,52.3123542,51.928199835683586,0.0029489628779988397,-0.004416165821871543,-0.007343473070390294,0.007343473070390294,Integra,CAMPEON_PRE_INDICES
2024-05-23,2024-05-17,52.1585406,52.394239000000006,51.83574541175736,0.004518884103900778,-0.006188731213132237,-0.010659446513626158,0.010659446513626158,Integra,CAMPEON_PRE_INDICES
2024-05-24,2024-05-17,52.1585406,52.4706662,51.93620242097417,0.005984170500353159,-0.0042627377313128045,-0.010185953747730903,0.010185953747730903,Integra,CAMPEON_PRE_INDICES
2024-05-27,2024-05-22,52.3123542,52.4608287,52.33081852631046,0.0028382301326441706,0.00035296301596110524,-0.002478233320198031,0.002478233320198031,Integra,CAMPEON_PRE_INDICES
2024-05-28,2024-05-23,52.394239000000006,52.606267,52.68555086495007,0.0040467807920636645,0.005559998017149681,0.001507118247908945,0.001507118247908945,Integra,CAMPEON_PRE_INDICES
2024-05-29,2024-05-24,52.4706662,52.5528316,52.52321319858313,0.0015659301844350715,0.0010014547629877413,-0.0005635928743537022,0.0005635928743537022,Integra,CAMPEON_PRE_INDICES
2024-05-30,2024-05-24,52.4706662,52.4464461,52.426769555711914,-0.00046159314821114794,-0.000836593995600543,-0.0003751740251488611,0.0003751740251488611,Integra,CAMPEON_PRE_INDICES
2024-05-31,2024-05-24,52.4706662,52.1919392,52.63350644453645,-0.005312053766147851,0.003103452963904907,0.00846044909050736,0.00846044909050736,Integra,CAMPEON_PRE_INDICES
2024-06-03,2024-05-29,52.5528316,52.2262003,52.62342473681356,-0.006215294020427198,0.001343279413579035,0.007605846003190031,0.007605846003190031,Integra,CAMPEON_PRE_INDICES
2024-06-04,2024-05-30,52.4464461,51.8900606,52.32915180588204,-0.01060864064915168,-0.002236458384507367,0.008461952073381074,0.008461952073381074,Integra,CAMPEON_PRE_INDICES
2024-06-05,2024-05-31,52.1919392,51.9581545,51.97171209701929,-0.004479325803629086,-0.004219561609634659,0.00026093299790486135,0.00026093299790486135,Integra,CAMPEON_PRE_INDICES
2024-06-06,2024-05-31,52.1919392,51.9623329,52.090865245953815,-0.004399267463892187,-0.0019365816943277547,0.0024735676552700703,0.0024735676552700703,Integra,CAMPEON_PRE_INDICES
2024-06-07,2024-05-31,52.1919392,51.572238000000006,51.86290917946568,-0.01187350402186238,-0.006304230606827499,0.005636194796620586,0.005636194796620586,Integra,CAMPEON_PRE_INDICES
2024-06-10,2024-06-05,51.9581545,51.8652967,51.883829786134676,-0.0017871650926323257,-0.0014304725520095651,0.00035733115038127927,0.00035733115038127927,Integra,CAMPEON_PRE_INDICES
2024-06-11,2024-06-06,51.9623329,51.7931206,51.664181545735765,-0.0032564415521073586,-0.0057378361906501585,-0.00248950155485006,0.00248950155485006,Integra,CAMPEON_PRE_INDICES
2024-06-12,2024-06-07,51.572238000000006,52.169290700000005,51.614561853637646,0.011577017464318606,0.0008206712618838985,-0.010633244940061237,0.010633244940061237,Integra,CAMPEON_PRE_INDICES
2024-06-13,2024-06-07,51.572238000000006,51.907853800000005,51.505807940568864,0.00650768345558328,-0.0012880972788332778,-0.007745376277359051,0.007745376277359051,Integra,CAMPEON_PRE_INDICES
2024-06-14,2024-06-07,51.572238000000006,51.9768251,51.437173630615334,0.007845056093939373,-0.0026189355867137776,-0.010382540071395496,0.010382540071395496,Integra,CAMPEON_PRE_INDICES
2024-06-17,2024-06-12,52.169290700000005,52.174434600000005,52.02749019995357,9.860015213902784e-05,-0.0027180837259578317,-0.0028164061800189932,0.0028164061800189932,Integra,CAMPEON_PRE_INDICES
2024-06-18,2024-06-13,51.907853800000005,52.373774700000006,51.97435419164724,0.008975923023039734,0.0012811238912604495,-0.0076263456403643515,0.0076263456403643515,Integra,CAMPEON_PRE_INDICES
2024-06-19,2024-06-14,51.9768251,52.2724564,52.13840380030424,0.0056877521747669135,0.0031086681418761586,-0.0025644978049236267,0.0025644978049236267,Integra,CAMPEON_PRE_INDICES
2024-06-20,2024-06-14,51.9768251,52.0878603,52.24549594796747,0.0021362443701857803,0.00516905077311991,0.0030263413981599374,0.0030263413981599374,Integra,CAMPEON_PRE_INDICES
2024-06-21,2024-06-14,51.9768251,51.990500700000005,52.163860809752414,0.00026310956803721197,0.0035984442949827944,0.0033344573992997173,0.0033344573992997173,Integra,CAMPEON_PRE_INDICES
2024-06-24,2024-06-19,52.2724564,52.1036384,52.39463009917811,-0.0032295784745253187,0.002337248095693134,0.0055848633245947354,0.0055848633245947354,Integra,CAMPEON_PRE_INDICES
2024-06-25,2024-06-20,52.0878603,52.0363856,52.03273779698497,-0.000988228345405795,-0.0010582600762932826,-7.010100668936037e-05,7.010100668936037e-05,Integra,CAMPEON_PRE_INDICES
2024-06-26,2024-06-21,51.990500700000005,52.0357778,52.03061206300379,0.0008708725515311766,0.0007715133046175549,-9.927279296306768e-05,9.927279296306768e-05,Integra,CAMPEON_PRE_INDICES
2024-06-27,2024-06-21,51.990500700000005,52.058994000000006,51.9351314199235,0.0013174195108300868,-0.001064988398476907,-0.0023792734080974043,0.0023792734080974043,Integra,CAMPEON_PRE_INDICES
2024-06-28,2024-06-21,51.990500700000005,52.1705805,51.98724290800208,0.0034637058227060535,-6.266129300658285e-05,-0.003514194978104901,0.003514194978104901,Integra,CAMPEON_PRE_INDICES
2024-07-01,2024-06-26,52.0357778,52.13101,51.986508311848944,0.0018301292692506355,-0.0009468386989509581,-0.0027718950419540755,0.0027718950419540755,Integra,CAMPEON_PRE_INDICES
2024-07-02,2024-06-27,52.058994000000006,51.9578333,52.1768137112517,-0.0019431935238704012,0.0022631960819621266,0.004214579349129721,0.004214579349129721,Integra,CAMPEON_PRE_INDICES
2024-07-03,2024-06-28,52.1705805,52.1125422,52.542362150959384,-0.001112471807746096,0.007126270158320125,0.008247917541803984,0.008247917541803984,Integra,CAMPEON_PRE_INDICES
2024-07-04,2024-06-28,52.1705805,52.06252500000001,52.57228045219506,-0.0020711960450582323,0.007699740895063645,0.00979121646894865,0.00979121646894865,Integra,CAMPEON_PRE_INDICES
2024-07-05,2024-06-28,52.1705805,52.1894909,52.692660216482494,0.00036247248581022795,0.010007167094536973,0.009641199939018685,0.009641199939018685,Integra,CAMPEON_PRE_INDICES
2024-07-08,2024-07-03,52.1125422,52.0777672,52.267682886087435,-0.0006673057680921524,0.002977031623059734,0.003646770902409946,0.003646770902409946,Integra,CAMPEON_PRE_INDICES
2024-07-09,2024-07-04,52.06252500000001,52.0752146,52.17759162184114,0.00024373769808505585,0.002210162143329253,0.001965945270269387,0.001965945270269387,Integra,CAMPEON_PRE_INDICES
2024-07-10,2024-07-05,52.1894909,52.3855933,52.27638875667206,0.0037575074333593417,0.0016650451110657993,-0.00208462931215736,0.00208462931215736,Integra,CAMPEON_PRE_INDICES
2024-07-11,2024-07-05,52.1894909,52.1015743,52.290588750556076,-0.0016845651966304054,0.0019371304224788943,0.003627806896346897,0.003627806896346897,Integra,CAMPEON_PRE_INDICES
2024-07-12,2024-07-05,52.1894909,52.15868639999999,52.32459512706083,-0.0005902433510805993,0.002588724755328675,0.0031808455793633783,0.0031808455793633783,Integra,CAMPEON_PRE_INDICES
2024-07-15,2024-07-10,52.3855933,52.0769804,52.34275621141157,-0.005891178863483448,-0.0008177265139120982,0.005103518087457459,0.005103518087457459,Integra,CAMPEON_PRE_INDICES
2024-07-16,2024-07-11,52.1015743,52.1247801,52.1327671895573,0.0004453953707115321,0.000598693801029615,0.000153230182304398,0.000153230182304398,Integra,CAMPEON_PRE_INDICES
2024-07-17,2024-07-12,52.15868639999999,51.7979951,52.00320770852577,-0.006915268096168825,-0.0029808782046746307,0.003961786708724713,0.003961786708724713,Integra,CAMPEON_PRE_INDICES
2024-07-18,2024-07-12,52.15868639999999,51.7079621,51.679563931590565,-0.008641404358680105,-0.009185861483072655,-0.000549203009674204,0.000549203009674204,Integra,CAMPEON_PRE_INDICES
2024-07-19,2024-07-12,52.15868639999999,51.5805883,51.68128439265953,-0.01108344822119578,-0.009152876352738537,0.0019522090766754818,0.0019522090766754818,Integra,CAMPEON_PRE_INDICES
2024-07-22,2024-07-17,51.7979951,51.849582,51.531272830284436,0.000995924647284152,-0.0051492778668486006,-0.0061390884446389515,0.0061390884446389515,Integra,CAMPEON_PRE_INDICES
2024-07-23,2024-07-18,51.7079621,51.6664516,51.747271125252155,-0.000802787391228521,0.0007602122314573911,0.0015642553871872966,0.0015642553871872966,Integra,CAMPEON_PRE_INDICES
2024-07-24,2024-07-19,51.5805883,51.4879994,51.50011350761493,-0.0017950338111983877,-0.0015601759312442454,0.00023528021589691583,0.00023528021589691583,Integra,CAMPEON_PRE_INDICES
2024-07-25,2024-07-19,51.5805883,51.1795241,51.37828745781086,-0.007775487120607383,-0.003922034409777009,0.003883649981240467,0.003883649981240467,Integra,CAMPEON_PRE_INDICES
2024-07-26,2024-07-19,51.5805883,51.40229059999999,51.48183888693619,-0.0034566821720412033,-0.0019144685300886977,0.0015475630756460745,0.0015475630756460745,Integra,CAMPEON_PRE_INDICES
2024-07-29,2024-07-24,51.4879994,51.29928880000001,51.45292974052914,-0.0036651375504792583,-0.0006811229777721195,0.0029949916289899736,0.0029949916289899736,Integra,CAMPEON_PRE_INDICES
2024-07-30,2024-07-25,51.1795241,51.1160406,51.22612238224709,-0.001240408173314833,0.0009104868219571571,0.0021535662965079805,0.0021535662965079805,Integra,CAMPEON_PRE_INDICES
2024-07-31,2024-07-26,51.40229059999999,51.6106837,51.56267141488003,0.004054159796528678,0.0031201102715068263,-0.0009302780292362867,0.0009302780292362867,Integra,CAMPEON_PRE_INDICES
2024-08-01,2024-07-26,51.40229059999999,50.9833896,51.31167562310048,-0.008149461728462204,-0.001762858733371675,0.006439078014939925,0.006439078014939925,Integra,CAMPEON_PRE_INDICES
2024-08-02,2024-07-26,51.40229059999999,50.2275576,50.99838026870241,-0.022853709169139536,-0.00785782747389041,0.015346608625509184,0.015346608625509184,Integra,CAMPEON_PRE_INDICES
2024-08-05,2024-07-31,51.6106837,49.5688409,50.72804375888966,-0.039562405564489866,-0.017101884296687575,0.023385716467089424,0.023385716467089424,Integra,CAMPEON_PRE_INDICES
2024-08-06,2024-08-01,50.9833896,49.5899726,50.43959405171458,-0.027330803442696117,-0.010666131705872717,0.017132928436313977,0.017132928436313977,Integra,CAMPEON_PRE_INDICES
2024-08-07,2024-08-02,50.2275576,49.5090258,49.92494991939524,-0.014305529361435476,-0.006024734131303999,0.008400975633724439,0.008400975633724439,Integra,CAMPEON_PRE_INDICES
2024-08-08,2024-08-02,50.2275576,49.9800084,50.18126121730805,-0.004928553404316749,-0.0009217327081807447,0.004026666336215401,0.004026666336215401,Integra,CAMPEON_PRE_INDICES
2024-08-09,2024-08-02,50.2275576,50.1252645,50.23316398901885,-0.0020365931549893856,0.00011161978178386711,0.0021525969008870938,0.0021525969008870938,Integra,CAMPEON_PRE_INDICES
2024-08-12,2024-08-07,49.5090258,50.2732539,49.87757082090249,0.015436136899304564,0.0074439966237931365,-0.00787064787738967,0.00787064787738967,Integra,CAMPEON_PRE_INDICES
2024-08-13,2024-08-08,49.9800084,50.5786099,50.19982970520633,0.011976818715380588,0.004398184639087033,-0.007488940394814403,0.007488940394814403,Integra,CAMPEON_PRE_INDICES
2024-08-14,2024-08-09,50.1252645,50.1628589,50.30036254525276,0.0007500090099274992,0.003493209402471331,0.002741144509464055,0.002741144509464055,Integra,CAMPEON_PRE_INDICES
2024-08-15,2024-08-09,50.1252645,50.654276200000005,50.55074634461519,0.010553793686215895,0.008488371061168065,-0.002043852230284471,0.002043852230284471,Integra,CAMPEON_PRE_INDICES
2024-08-16,2024-08-09,50.1252645,50.6471294,50.57998305896652,0.010411214887454445,0.009071644080132835,-0.0013257679522795662,0.0013257679522795662,Integra,CAMPEON_PRE_INDICES
2024-08-19,2024-08-14,50.1628589,50.7643595,50.56171352772064,0.01199095532411909,0.007951194099916847,-0.003991894594461587,0.003991894594461587,Integra,CAMPEON_PRE_INDICES
2024-08-20,2024-08-15,50.654276200000005,50.8280166,50.814043356549305,0.003429925625903829,0.003154070466202752,-0.0002749122311943575,0.0002749122311943575,Integra,CAMPEON_PRE_INDICES
2024-08-21,2024-08-16,50.6471294,50.8307897,50.82243975460967,0.0036262726471523177,0.003461407520752191,-0.00016426944062075677,0.00016426944062075677,Integra,CAMPEON_PRE_INDICES
2024-08-22,2024-08-16,50.6471294,50.4647488,50.67546985309463,-0.0036010056672628465,0.0005595668190947478,0.0041756088775899425,0.0041756088775899425,Integra,CAMPEON_PRE_INDICES
2024-08-23,2024-08-16,50.6471294,50.7664596,50.860070604016116,0.002356109841044729,0.004204408157752804,0.0018439537591099509,0.0018439537591099509,Integra,CAMPEON_PRE_INDICES
2024-08-26,2024-08-21,50.8307897,50.5466947,50.900917926070036,-0.0055890337662802825,0.0013796406958053176,0.007007841524997449,0.007007841524997449,Integra,CAMPEON_PRE_INDICES
2024-08-27,2024-08-22,50.4647488,50.5609628,50.69077802918441,0.0019065585837216847,0.0044789528246775845,0.002567499153406372,0.002567499153406372,Integra,CAMPEON_PRE_INDICES
2024-08-28,2024-08-23,50.7664596,50.353469,50.66028835525076,-0.008135107377076234,-0.002091365944873469,0.006093311172876037,0.006093311172876037,Integra,CAMPEON_PRE_INDICES
2024-08-29,2024-08-23,50.7664596,50.4419523,50.68216634564439,-0.006392159361847671,-0.0016604123080430355,0.004762187716600197,0.004762187716600197,Integra,CAMPEON_PRE_INDICES
2024-08-30,2024-08-23,50.7664596,50.6014217,50.79907751169873,-0.0032509239624027852,0.0006425090887907103,0.0039061315879731495,0.0039061315879731495,Integra,CAMPEON_PRE_INDICES
2024-09-02,2024-08-28,50.353469,50.637314100000005,50.51533455075402,0.00563705154058014,0.0032145858859102816,-0.0024088866365442607,0.0024088866365442607,Integra,CAMPEON_PRE_INDICES
2024-09-03,2024-08-29,50.4419523,49.9796414,50.12598337652597,-0.009165206319740271,-0.006264010591715885,0.002928031743060444,0.002928031743060444,Integra,CAMPEON_PRE_INDICES
2024-09-04,2024-08-30,50.6014217,50.0120867,50.0875991992221,-0.011646609525992946,-0.010154309573043196,0.0015098849939028103,0.0015098849939028103,Integra,CAMPEON_PRE_INDICES
2024-09-05,2024-08-30,50.6014217,50.0321765,50.14579123471127,-0.011249589060459253,-0.00900430165757049,0.002270833344842904,0.002270833344842904,Integra,CAMPEON_PRE_INDICES
2024-09-06,2024-08-30,50.6014217,49.4693268,49.9200701219342,-0.022372788391437748,-0.013465067881003878,0.009111571777730365,0.009111571777730365,Integra,CAMPEON_PRE_INDICES
2024-09-09,2024-09-04,50.0120867,49.8392387,49.93598602567843,-0.0034561245371910188,-0.001521645652941106,0.0019411878712831676,0.0019411878712831676,Integra,CAMPEON_PRE_INDICES
2024-09-10,2024-09-05,50.0321765,49.8144714,49.895774032319544,-0.004351301806748253,-0.0027262949010513626,0.001632108703246038,0.001632108703246038,Integra,CAMPEON_PRE_INDICES
2024-09-11,2024-09-06,49.4693268,50.0081763,49.70741146879745,0.010892598198850134,0.004812773575027851,-0.006014313127482462,0.006014313127482462,Integra,CAMPEON_PRE_INDICES
2024-09-12,2024-09-06,49.4693268,50.3225087,49.96569582009024,0.017246685071121703,0.01003387456831617,-0.007090522494355711,0.007090522494355711,Integra,CAMPEON_PRE_INDICES
2024-09-13,2024-09-06,49.4693268,50.790941700000005,50.12033810026976,0.026715845666207994,0.013159898110231882,-0.013203212566744837,0.013203212566744837,Integra,CAMPEON_PRE_INDICES
2024-09-16,2024-09-11,50.0081763,50.7891866,50.47187222599934,0.01561765210782129,0.0092724022411379,-0.006247675838948363,0.006247675838948363,Integra,CAMPEON_PRE_INDICES
2024-09-17,2024-09-12,50.3225087,50.4976276,50.48824717908021,0.0034799318341616203,0.00329352576733144,-0.00018575963595945932,0.00018575963595945932,Integra,CAMPEON_PRE_INDICES
2024-09-18,2024-09-13,50.790941700000005,50.5807108,50.89394224507768,-0.004139141606031793,0.00202793139150792,0.006192705482455985,0.006192705482455985,Integra,CAMPEON_PRE_INDICES
